Time_s,Voltage_mV
0.741007410074101,0
0.741047410474105,0
0.741087410874109,0
0.741127411274113,0
0.741167411674117,0
0.741207412074121,0
0.741247412474125,0
0.741287412874129,0
0.741327413274133,0
0.741367413674137,0
0.741407414074141,0
0.741447414474145,0
0.741487414874149,0
0.741527415274153,0
0.741567415674157,0
0.741607416074161,0
0.741647416474165,0
0.741687416874169,0
0.741727417274173,0
0.741767417674177,0
0.741807418074181,0
0.741847418474185,0
0.741887418874189,0
0.741927419274193,0
0.741967419674197,0
0.742007420074201,0
0.742047420474205,0
0.742087420874209,0
0.742127421274213,0
0.742167421674217,0
0.742207422074221,0
0.742247422474225,0
0.742287422874229,0
0.742327423274233,0
0.742367423674237,0
0.742407424074241,0
0.742447424474245,0
0.742487424874249,0
0.742527425274253,0
0.742567425674257,0
0.742607426074261,0
0.742647426474265,0
0.742687426874269,0
0.742727427274273,0
0.742767427674277,0
0.742807428074281,0
0.742847428474285,0
0.742887428874289,0
0.742927429274293,0
0.742967429674297,0
0.743007430074301,0
0.743047430474305,0
0.743087430874309,0
0.743127431274313,0
0.743167431674317,0
0.743207432074321,0
0.743247432474325,0
0.743287432874329,0
0.743327433274333,0
0.743367433674337,0
0.743407434074341,0
0.743447434474345,0
0.743487434874349,0
0.743527435274353,0
0.743567435674357,0
0.743607436074361,0
0.743647436474365,0
0.743687436874369,0
0.743727437274373,0
0.743767437674377,0
0.743807438074381,0
0.743847438474385,0
0.743887438874389,0
0.743927439274393,0
0.743967439674397,0
0.744007440074401,0
0.744047440474405,0
0.744087440874409,0
0.744127441274413,0
0.744167441674417,0
0.744207442074421,0
0.744247442474425,0
0.744287442874429,0
0.744327443274433,0
0.744367443674437,0
0.744407444074441,0
0.744447444474445,0
0.744487444874449,0
0.744527445274453,0
0.744567445674457,0
0.744607446074461,0
0.744647446474465,0
0.744687446874469,0
0.744727447274473,0
0.744767447674477,0
0.744807448074481,0
0.744847448474485,0
0.744887448874489,0
0.744927449274493,0
0.744967449674497,0
0.745007450074501,0
0.745047450474505,0
0.745087450874509,0
0.745127451274513,0
0.745167451674517,0
0.745207452074521,0
0.745247452474525,0
0.745287452874529,0
0.745327453274533,0
0.745367453674537,0
0.745407454074541,0
0.745447454474545,0
0.745487454874549,0
0.745527455274553,0
0.745567455674557,0
0.745607456074561,0
0.745647456474565,0
0.745687456874569,0
0.745727457274573,0
0.745767457674577,0
0.745807458074581,0
0.745847458474585,0
0.745887458874589,0
0.745927459274593,0
0.745967459674597,0
0.746007460074601,0
0.746047460474605,0
0.746087460874609,0
0.746127461274613,0
0.746167461674617,0
0.746207462074621,0
0.746247462474625,0
0.746287462874629,0
0.746327463274633,0
0.746367463674637,0
0.746407464074641,0
0.746447464474645,0
0.746487464874649,0
0.746527465274653,0
0.746567465674657,0
0.746607466074661,0
0.746647466474665,0
0.746687466874669,0
0.746727467274673,0
0.746767467674677,0
0.746807468074681,0
0.746847468474685,0
0.746887468874689,0
0.746927469274693,0
0.746967469674697,0
0.747007470074701,0
0.747047470474705,0
0.747087470874709,0
0.747127471274713,0
0.747167471674717,0
0.747207472074721,0
0.747247472474725,0
0.747287472874729,0
0.747327473274733,0
0.747367473674737,0
0.747407474074741,0
0.747447474474745,0
0.747487474874749,0
0.747527475274753,0
0.747567475674757,0
0.747607476074761,0
0.747647476474765,0
0.747687476874769,0
0.747727477274773,0
0.747767477674777,0
0.747807478074781,0
0.747847478474785,0
0.747887478874789,0
0.747927479274793,0
0.747967479674797,0
0.748007480074801,0
0.748047480474805,0
0.748087480874809,0
0.748127481274813,0
0.748167481674817,0
0.748207482074821,0
0.748247482474825,0
0.748287482874829,0
0.748327483274833,0
0.748367483674837,0
0.748407484074841,0
0.748447484474845,0
0.748487484874849,0
0.748527485274853,0
0.748567485674857,0
0.748607486074861,0
0.748647486474865,0
0.748687486874869,0
0.748727487274873,0
0.748767487674877,0
0.748807488074881,0
0.748847488474885,0
0.748887488874889,0
0.748927489274893,0
0.748967489674897,0
0.749007490074901,0
0.749047490474905,0
0.749087490874909,0
0.749127491274913,0
0.749167491674917,0
0.749207492074921,0
0.749247492474925,0
0.749287492874929,0
0.749327493274933,0
0.749367493674937,0
0.749407494074941,0
0.749447494474945,0
0.749487494874949,0
0.749527495274953,0
0.749567495674957,0
0.749607496074961,0
0.749647496474965,0
0.749687496874969,0
0.749727497274973,0
0.749767497674977,0
0.749807498074981,0
0.749847498474985,0
0.749887498874989,0
0.749927499274993,0
0.749967499674997,0
0.750007500075001,0
0.750047500475005,0
0.750087500875009,0
0.750127501275013,0
0.750167501675017,0
0.750207502075021,0
0.750247502475025,0
0.750287502875029,0
0.750327503275033,0
0.750367503675037,0
0.750407504075041,0
0.750447504475045,0
0.750487504875049,0
0.750527505275053,0
0.750567505675057,0
0.750607506075061,0
0.750647506475065,0
0.750687506875069,0
0.750727507275073,0
0.750767507675077,0
0.750807508075081,0
0.750847508475085,0
0.750887508875089,0
0.750927509275093,0
0.750967509675097,0
0.751007510075101,0
0.751047510475105,0
0.751087510875109,0
0.751127511275113,0
0.751167511675117,0
0.751207512075121,0
0.751247512475125,0
0.751287512875129,0
0.751327513275133,0
0.751367513675137,0
0.751407514075141,0
0.751447514475145,0
0.751487514875149,0
0.751527515275153,0
0.751567515675157,0
0.751607516075161,0
0.751647516475165,0
0.751687516875169,0
0.751727517275173,0
0.751767517675177,0
0.751807518075181,0
0.751847518475185,0
0.751887518875189,0
0.751927519275193,0
0.751967519675197,0
0.752007520075201,0
0.752047520475205,0
0.752087520875209,0
0.752127521275213,0
0.752167521675217,0
0.752207522075221,0
0.752247522475225,0
0.752287522875229,0
0.752327523275233,0
0.752367523675237,0
0.752407524075241,0
0.752447524475245,0
0.752487524875249,0
0.752527525275253,0
0.752567525675257,0
0.752607526075261,0
0.752647526475265,0
0.752687526875269,0
0.752727527275273,0
0.752767527675277,0
0.752807528075281,0
0.752847528475285,0
0.752887528875289,0
0.752927529275293,0
0.752967529675297,0
0.753007530075301,0
0.753047530475305,0
0.753087530875309,0
0.753127531275313,0
0.753167531675317,0
0.753207532075321,0
0.753247532475325,0
0.753287532875329,0
0.753327533275333,0
0.753367533675337,0
0.753407534075341,0
0.753447534475345,0
0.753487534875349,0
0.753527535275353,0
0.753567535675357,0
0.753607536075361,0
0.753647536475365,0
0.753687536875369,0
0.753727537275373,0
0.753767537675377,0
0.753807538075381,0
0.753847538475385,0
0.753887538875389,0
0.753927539275393,0
0.753967539675397,0
0.754007540075401,0
0.754047540475405,0
0.754087540875409,0
0.754127541275413,0
0.754167541675417,0
0.754207542075421,0
0.754247542475425,0
0.754287542875429,0
0.754327543275433,0
0.754367543675437,0
0.754407544075441,0
0.754447544475445,0
0.754487544875449,0
0.754527545275453,0
0.754567545675457,0
0.754607546075461,0
0.754647546475465,0
0.754687546875469,0
0.754727547275473,0
0.754767547675477,0
0.754807548075481,0
0.754847548475485,0
0.754887548875489,0
0.754927549275493,0
0.754967549675497,0
0.755007550075501,0
0.755047550475505,0
0.755087550875509,0
0.755127551275513,0
0.755167551675517,0
0.755207552075521,0
0.755247552475525,0
0.755287552875529,0
0.755327553275533,0
0.755367553675537,0
0.755407554075541,0
0.755447554475545,0
0.755487554875549,0
0.755527555275553,0
0.755567555675557,0
0.755607556075561,0
0.755647556475565,0
0.755687556875569,0
0.755727557275573,0
0.755767557675577,0
0.755807558075581,0
0.755847558475585,0
0.755887558875589,0
0.755927559275593,0
0.755967559675597,0
0.756007560075601,0
0.756047560475605,0
0.756087560875609,0
0.756127561275613,0
0.756167561675617,0
0.756207562075621,0
0.756247562475625,0
0.756287562875629,0
0.756327563275633,0
0.756367563675637,0
0.756407564075641,0
0.756447564475645,0
0.756487564875649,0
0.756527565275653,0
0.756567565675657,0
0.756607566075661,0
0.756647566475665,0
0.756687566875669,0
0.756727567275673,0
0.756767567675677,0
0.756807568075681,0
0.756847568475685,0
0.756887568875689,0
0.756927569275693,0
0.756967569675697,0
0.757007570075701,0
0.757047570475705,0
0.757087570875709,0
0.757127571275713,0
0.757167571675717,0
0.757207572075721,0
0.757247572475725,0
0.757287572875729,0
0.757327573275733,0
0.757367573675737,0
0.757407574075741,0
0.757447574475745,0
0.757487574875749,0
0.757527575275753,0
0.757567575675757,0
0.757607576075761,0
0.757647576475765,0
0.757687576875769,0
0.757727577275773,0
0.757767577675777,0
0.757807578075781,0
0.757847578475785,0
0.757887578875789,0
0.757927579275793,0
0.757967579675797,0
0.758007580075801,0
0.758047580475805,0
0.758087580875809,0
0.758127581275813,0
0.758167581675817,0
0.758207582075821,0
0.758247582475825,0
0.758287582875829,0
0.758327583275833,0
0.758367583675837,0
0.758407584075841,0
0.758447584475845,0
0.758487584875849,0
0.758527585275853,0
0.758567585675857,0
0.758607586075861,0
0.758647586475865,0
0.758687586875869,0
0.758727587275873,0
0.758767587675877,0
0.758807588075881,0
0.758847588475885,0
0.758887588875889,0
0.758927589275893,0
0.758967589675897,0
0.759007590075901,0
0.759047590475905,0
0.759087590875909,0
0.759127591275913,0
0.759167591675917,0
0.759207592075921,0
0.759247592475925,0
0.759287592875929,0
0.759327593275933,0
0.759367593675937,0
0.759407594075941,0
0.759447594475945,0
0.759487594875949,0
0.759527595275953,0
0.759567595675957,0
0.759607596075961,0
0.759647596475965,0
0.759687596875969,0
0.759727597275973,0
0.759767597675977,0
0.759807598075981,0
0.759847598475985,0
0.759887598875989,0
0.759927599275993,0
0.759967599675997,0
0.760007600076001,0
0.760047600476005,0
0.760087600876009,0
0.760127601276013,0
0.760167601676017,0
0.760207602076021,0
0.760247602476025,0
0.760287602876029,0
0.760327603276033,0
0.760367603676037,0
0.760407604076041,0
0.760447604476045,0
0.760487604876049,0
0.760527605276053,0
0.760567605676057,0
0.760607606076061,0
0.760647606476065,0
0.760687606876069,0
0.760727607276073,0
0.760767607676077,0
0.760807608076081,0
0.760847608476085,0
0.760887608876089,0
0.760927609276093,0
0.760967609676097,0
0.761007610076101,0
0.761047610476105,0
0.761087610876109,0
0.761127611276113,0
0.761167611676117,0
0.761207612076121,0
0.761247612476125,0
0.761287612876129,0
0.761327613276133,0
0.761367613676137,0
0.761407614076141,0
0.761447614476145,0
0.761487614876149,0
0.761527615276153,0
0.761567615676157,0
0.761607616076161,0
0.761647616476165,0
0.761687616876169,0
0.761727617276173,0
0.761767617676177,0
0.761807618076181,0
0.761847618476185,0
0.761887618876189,0
0.761927619276193,0
0.761967619676197,0
0.762007620076201,0
0.762047620476205,0
0.762087620876209,0
0.762127621276213,0
0.762167621676217,0
0.762207622076221,0
0.762247622476225,0
0.762287622876229,0
0.762327623276233,0
0.762367623676237,0
0.762407624076241,0
0.762447624476245,0
0.762487624876249,0
0.762527625276253,0
0.762567625676257,0
0.762607626076261,0
0.762647626476265,0
0.762687626876269,0
0.762727627276273,0
0.762767627676277,0
0.762807628076281,0
0.762847628476285,0
0.762887628876289,0
0.762927629276293,0
0.762967629676297,0
0.763007630076301,0
0.763047630476305,0
0.763087630876309,0
0.763127631276313,0
0.763167631676317,0
0.763207632076321,0
0.763247632476325,0
0.763287632876329,0
0.763327633276333,0
0.763367633676337,0
0.763407634076341,0
0.763447634476345,0
0.763487634876349,0
0.763527635276353,0
0.763567635676357,0
0.763607636076361,0
0.763647636476365,0
0.763687636876369,0
0.763727637276373,0
0.763767637676377,0
0.763807638076381,0
0.763847638476385,0
0.763887638876389,0
0.763927639276393,0
0.763967639676397,0
0.764007640076401,0
0.764047640476405,0
0.764087640876409,0
0.764127641276413,0
0.764167641676417,0
0.764207642076421,0
0.764247642476425,0
0.764287642876429,0
0.764327643276433,0
0.764367643676437,0
0.764407644076441,0
0.764447644476445,0
0.764487644876449,0
0.764527645276453,0
0.764567645676457,0
0.764607646076461,0
0.764647646476465,0
0.764687646876469,0
0.764727647276473,0
0.764767647676477,0
0.764807648076481,0
0.764847648476485,0
0.764887648876489,0
0.764927649276493,0
0.764967649676497,0
0.765007650076501,0
0.765047650476505,0
0.765087650876509,0
0.765127651276513,0
0.765167651676517,0
0.765207652076521,0
0.765247652476525,0
0.765287652876529,0
0.765327653276533,0
0.765367653676537,0
0.765407654076541,0
0.765447654476545,0
0.765487654876549,0
0.765527655276553,0
0.765567655676557,0
0.765607656076561,0
0.765647656476565,0
0.765687656876569,0
0.765727657276573,0
0.765767657676577,0
0.765807658076581,0
0.765847658476585,0
0.765887658876589,0
0.765927659276593,0
0.765967659676597,0
0.766007660076601,0
0.766047660476605,0
0.766087660876609,0
0.766127661276613,0
0.766167661676617,0
0.766207662076621,0
0.766247662476625,0
0.766287662876629,0
0.766327663276633,0
0.766367663676637,0
0.766407664076641,0
0.766447664476645,0
0.766487664876649,0
0.766527665276653,0
0.766567665676657,0
0.766607666076661,0
0.766647666476665,0
0.766687666876669,0
0.766727667276673,0
0.766767667676677,0
0.766807668076681,0
0.766847668476685,0
0.766887668876689,0
0.766927669276693,0
0.766967669676697,0
0.767007670076701,0
0.767047670476705,0
0.767087670876709,0
0.767127671276713,0
0.767167671676717,0
0.767207672076721,0
0.767247672476725,0
0.767287672876729,0
0.767327673276733,0
0.767367673676737,0
0.767407674076741,0
0.767447674476745,0
0.767487674876749,0
0.767527675276753,0
0.767567675676757,0
0.767607676076761,0
0.767647676476765,0
0.767687676876769,0
0.767727677276773,0
0.767767677676777,0
0.767807678076781,0
0.767847678476785,0
0.767887678876789,0
0.767927679276793,0
0.767967679676797,0
0.768007680076801,0
0.768047680476805,0
0.768087680876809,0
0.768127681276813,0
0.768167681676817,0
0.768207682076821,0
0.768247682476825,0
0.768287682876829,0
0.768327683276833,0
0.768367683676837,0
0.768407684076841,0
0.768447684476845,0
0.768487684876849,0
0.768527685276853,0
0.768567685676857,0
0.768607686076861,0
0.768647686476865,0
0.768687686876869,0
0.768727687276873,0
0.768767687676877,0
0.768807688076881,0
0.768847688476885,0
0.768887688876889,0
0.768927689276893,0
0.768967689676897,0
0.769007690076901,0
0.769047690476905,0
0.769087690876909,0
0.769127691276913,0
0.769167691676917,0
0.769207692076921,0
0.769247692476925,0
0.769287692876929,0
0.769327693276933,0
0.769367693676937,0
0.769407694076941,0
0.769447694476945,0
0.769487694876949,0
0.769527695276953,0
0.769567695676957,0
0.769607696076961,0
0.769647696476965,0
0.769687696876969,0
0.769727697276973,0
0.769767697676977,0
0.769807698076981,0
0.769847698476985,0
0.769887698876989,0
0.769927699276993,0
0.769967699676997,0
0.770007700077001,0
0.770047700477005,0
0.770087700877009,0
0.770127701277013,0
0.770167701677017,0
0.770207702077021,0
0.770247702477025,0
0.770287702877029,0
0.770327703277033,0
0.770367703677037,0
0.770407704077041,0
0.770447704477045,0
0.770487704877049,0
0.770527705277053,0
0.770567705677057,0
0.770607706077061,0
0.770647706477065,0
0.770687706877069,0
0.770727707277073,0
0.770767707677077,0
0.770807708077081,0
0.770847708477085,0
0.770887708877089,0
0.770927709277093,0
0.770967709677097,0
0.771007710077101,0
0.771047710477105,0
0.771087710877109,0
0.771127711277113,0
0.771167711677117,0
0.771207712077121,0
0.771247712477125,0
0.771287712877129,0
0.771327713277133,0
0.771367713677137,0
0.771407714077141,0
0.771447714477145,0
0.771487714877149,0
0.771527715277153,0
0.771567715677157,0
0.771607716077161,0
0.771647716477165,0
0.771687716877169,0
0.771727717277173,0
0.771767717677177,0
0.771807718077181,0
0.771847718477185,0
0.771887718877189,0
0.771927719277193,0
0.771967719677197,0
0.772007720077201,0
0.772047720477205,0
0.772087720877209,0
0.772127721277213,0
0.772167721677217,0
0.772207722077221,0
0.772247722477225,0
0.772287722877229,0
0.772327723277233,0
0.772367723677237,0
0.772407724077241,0
0.772447724477245,0
0.772487724877249,0
0.772527725277253,0
0.772567725677257,0
0.772607726077261,0
0.772647726477265,0
0.772687726877269,0
0.772727727277273,0
0.772767727677277,0
0.772807728077281,0
0.772847728477285,0
0.772887728877289,0
0.772927729277293,0
0.772967729677297,0
0.773007730077301,0
0.773047730477305,0
0.773087730877309,0
0.773127731277313,0
0.773167731677317,0
0.773207732077321,0
0.773247732477325,0
0.773287732877329,0
0.773327733277333,0
0.773367733677337,0
0.773407734077341,0
0.773447734477345,0
0.773487734877349,0
0.773527735277353,0
0.773567735677357,0
0.773607736077361,0
0.773647736477365,0
0.773687736877369,0
0.773727737277373,0
0.773767737677377,0
0.773807738077381,0
0.773847738477385,0
0.773887738877389,0
0.773927739277393,0
0.773967739677397,0
0.774007740077401,0
0.774047740477405,0
0.774087740877409,0
0.774127741277413,0
0.774167741677417,0
0.774207742077421,0
0.774247742477425,0
0.774287742877429,0
0.774327743277433,0
0.774367743677437,0
0.774407744077441,0
0.774447744477445,0
0.774487744877449,0
0.774527745277453,0
0.774567745677457,0
0.774607746077461,0
0.774647746477465,0
0.774687746877469,0
0.774727747277473,0
0.774767747677477,0
0.774807748077481,0
0.774847748477485,0
0.774887748877489,0
0.774927749277493,0
0.774967749677497,0
0.775007750077501,0
0.775047750477505,0
0.775087750877509,0
0.775127751277513,0
0.775167751677517,0
0.775207752077521,0
0.775247752477525,0
0.775287752877529,0
0.775327753277533,0
0.775367753677537,0
0.775407754077541,0
0.775447754477545,0
0.775487754877549,0
0.775527755277553,0
0.775567755677557,0
0.775607756077561,0
0.775647756477565,0
0.775687756877569,0
0.775727757277573,0
0.775767757677577,0
0.775807758077581,0
0.775847758477585,0
0.775887758877589,0
0.775927759277593,0
0.775967759677597,0
0.776007760077601,0
0.776047760477605,0
0.776087760877609,0
0.776127761277613,0
0.776167761677617,0
0.776207762077621,0
0.776247762477625,0
0.776287762877629,0
0.776327763277633,0
0.776367763677637,0
0.776407764077641,0
0.776447764477645,0
0.776487764877649,0
0.776527765277653,0
0.776567765677657,0
0.776607766077661,0
0.776647766477665,0
0.776687766877669,0
0.776727767277673,0
0.776767767677677,0
0.776807768077681,0
0.776847768477685,0
0.776887768877689,0
0.776927769277693,0
0.776967769677697,0
0.777007770077701,0
0.777047770477705,0
0.777087770877709,0
0.777127771277713,0
0.777167771677717,0
0.777207772077721,0
0.777247772477725,0
0.777287772877729,0
0.777327773277733,0
0.777367773677737,0
0.777407774077741,0
0.777447774477745,0
0.777487774877749,0
0.777527775277753,0
0.777567775677757,0
0.777607776077761,0
0.777647776477765,0
0.777687776877769,0
0.777727777277773,0
0.777767777677777,0
0.777807778077781,0
0.777847778477785,0
0.777887778877789,0
0.777927779277793,0
0.777967779677797,0
0.778007780077801,0
0.778047780477805,0
0.778087780877809,0
0.778127781277813,0
0.778167781677817,0
0.778207782077821,0
0.778247782477825,0
0.778287782877829,0
0.778327783277833,0
0.778367783677837,0
0.778407784077841,0
0.778447784477845,0
0.778487784877849,0
0.778527785277853,0
0.778567785677857,0
0.778607786077861,0
0.778647786477865,0
0.778687786877869,0
0.778727787277873,0
0.778767787677877,0
0.778807788077881,0
0.778847788477885,0
0.778887788877889,0
0.778927789277893,0
0.778967789677897,0
0.779007790077901,0
0.779047790477905,0
0.779087790877909,0
0.779127791277913,0
0.779167791677917,0
0.779207792077921,0
0.779247792477925,0
0.779287792877929,0
0.779327793277933,0
0.779367793677937,0
0.779407794077941,0
0.779447794477945,0
0.779487794877949,0
0.779527795277953,0
0.779567795677957,0
0.779607796077961,0
0.779647796477965,0
0.779687796877969,0
0.779727797277973,0
0.779767797677977,0
0.779807798077981,0
0.779847798477985,0
0.779887798877989,0
0.779927799277993,0
0.779967799677997,0
0.780007800078001,0
0.780047800478005,0
0.780087800878009,0
0.780127801278013,0
0.780167801678017,0
0.780207802078021,0
0.780247802478025,0
0.780287802878029,0
0.780327803278033,0
0.780367803678037,0
0.780407804078041,0
0.780447804478045,0
0.780487804878049,0
0.780527805278053,0
0.780567805678057,0
0.780607806078061,0
0.780647806478065,0
0.780687806878069,0
0.780727807278073,0
0.780767807678077,0
0.780807808078081,0
0.780847808478085,0
0.780887808878089,0
0.780927809278093,0
0.780967809678097,0
0.781007810078101,0
0.781047810478105,0
0.781087810878109,0
0.781127811278113,0
0.781167811678117,0
0.781207812078121,0
0.781247812478125,0
0.781287812878129,0
0.781327813278133,0
0.781367813678137,0
0.781407814078141,0
0.781447814478145,0
0.781487814878149,0
0.781527815278153,0
0.781567815678157,0
0.781607816078161,0
0.781647816478165,0
0.781687816878169,0
0.781727817278173,0
0.781767817678177,0
0.781807818078181,0
0.781847818478185,0
0.781887818878189,0
0.781927819278193,0
0.781967819678197,0
0.782007820078201,0
0.782047820478205,0
0.782087820878209,0
0.782127821278213,0
0.782167821678217,0
0.782207822078221,0
0.782247822478225,0
0.782287822878229,0
0.782327823278233,0
0.782367823678237,0
0.782407824078241,0
0.782447824478245,0
0.782487824878249,0
0.782527825278253,0
0.782567825678257,0
0.782607826078261,0
0.782647826478265,0
0.782687826878269,0
0.782727827278273,0
0.782767827678277,0
0.782807828078281,0
0.782847828478285,0
0.782887828878289,0
0.782927829278293,0
0.782967829678297,0
0.783007830078301,0
0.783047830478305,0
0.783087830878309,0
0.783127831278313,0
0.783167831678317,0
0.783207832078321,0
0.783247832478325,0
0.783287832878329,0
0.783327833278333,0
0.783367833678337,0
0.783407834078341,0
0.783447834478345,0
0.783487834878349,0
0.783527835278353,0
0.783567835678357,0
0.783607836078361,0
0.783647836478365,0
0.783687836878369,0
0.783727837278373,0
0.783767837678377,0
0.783807838078381,0
0.783847838478385,0
0.783887838878389,0
0.783927839278393,0
0.783967839678397,0
0.784007840078401,0
0.784047840478405,0
0.784087840878409,0
0.784127841278413,0
0.784167841678417,0
0.784207842078421,0
0.784247842478425,0
0.784287842878429,0
0.784327843278433,0
0.784367843678437,0
0.784407844078441,0
0.784447844478445,0
0.784487844878449,0
0.784527845278453,0
0.784567845678457,0
0.784607846078461,0
0.784647846478465,0
0.784687846878469,0
0.784727847278473,0
0.784767847678477,0
0.784807848078481,0
0.784847848478485,0
0.784887848878489,0
0.784927849278493,0
0.784967849678497,0
0.785007850078501,0
0.785047850478505,0
0.785087850878509,0
0.785127851278513,0
0.785167851678517,0
0.785207852078521,0
0.785247852478525,0
0.785287852878529,0
0.785327853278533,0
0.785367853678537,0
0.785407854078541,0
0.785447854478545,0
0.785487854878549,0
0.785527855278553,0
0.785567855678557,0
0.785607856078561,0
0.785647856478565,0
0.785687856878569,0
0.785727857278573,0
0.785767857678577,0
0.785807858078581,0
0.785847858478585,0
0.785887858878589,0
0.785927859278593,0
0.785967859678597,0
0.786007860078601,0
0.786047860478605,0
0.786087860878609,0
0.786127861278613,0
0.786167861678617,0
0.786207862078621,0
0.786247862478625,0
0.786287862878629,0
0.786327863278633,0
0.786367863678637,0
0.786407864078641,0
0.786447864478645,0
0.786487864878649,0
0.786527865278653,0
0.786567865678657,0
0.786607866078661,0
0.786647866478665,0
0.786687866878669,0
0.786727867278673,0
0.786767867678677,0
0.786807868078681,0
0.786847868478685,0
0.786887868878689,0
0.786927869278693,0
0.786967869678697,0
0.787007870078701,0
0.787047870478705,0
0.787087870878709,0
0.787127871278713,0
0.787167871678717,0
0.787207872078721,0
0.787247872478725,0
0.787287872878729,0
0.787327873278733,0
0.787367873678737,0
0.787407874078741,0
0.787447874478745,0
0.787487874878749,0
0.787527875278753,0
0.787567875678757,0
0.787607876078761,0
0.787647876478765,0
0.787687876878769,0
0.787727877278773,0
0.787767877678777,0
0.787807878078781,0
0.787847878478785,0
0.787887878878789,0
0.787927879278793,0
0.787967879678797,0
0.788007880078801,0
0.788047880478805,0
0.788087880878809,0
0.788127881278813,0
0.788167881678817,0
0.788207882078821,0
0.788247882478825,0
0.788287882878829,0
0.788327883278833,0
0.788367883678837,0
0.788407884078841,0
0.788447884478845,0
0.788487884878849,0
0.788527885278853,0
0.788567885678857,0
0.788607886078861,0
0.788647886478865,0
0.788687886878869,0
0.788727887278873,0
0.788767887678877,0
0.788807888078881,0
0.788847888478885,0
0.788887888878889,0
0.788927889278893,0
0.788967889678897,0
0.789007890078901,0
0.789047890478905,0
0.789087890878909,0
0.789127891278913,0
0.789167891678917,0
0.789207892078921,0
0.789247892478925,0
0.789287892878929,0
0.789327893278933,0
0.789367893678937,0
0.789407894078941,0
0.789447894478945,0
0.789487894878949,0
0.789527895278953,0
0.789567895678957,0
0.789607896078961,0
0.789647896478965,0
0.789687896878969,0
0.789727897278973,0
0.789767897678977,0
0.789807898078981,0
0.789847898478985,0
0.789887898878989,0
0.789927899278993,0
0.789967899678997,0
0.790007900079001,0
0.790047900479005,0
0.790087900879009,0
0.790127901279013,0
0.790167901679017,0
0.790207902079021,0
0.790247902479025,0
0.790287902879029,0
0.790327903279033,0
0.790367903679037,0
0.790407904079041,0
0.790447904479045,0
0.790487904879049,0
0.790527905279053,0
0.790567905679057,0
0.790607906079061,0
0.790647906479065,0
0.790687906879069,0
0.790727907279073,0
0.790767907679077,0
0.790807908079081,0
0.790847908479085,0
0.790887908879089,0
0.790927909279093,0
0.790967909679097,0
0.791007910079101,0
0.791047910479105,0
0.791087910879109,0
0.791127911279113,0
0.791167911679117,0
0.791207912079121,0
0.791247912479125,0
0.791287912879129,0
0.791327913279133,0
0.791367913679137,0
0.791407914079141,0
0.791447914479145,0
0.791487914879149,0
0.791527915279153,0
0.791567915679157,0
0.791607916079161,0
0.791647916479165,0
0.791687916879169,0
0.791727917279173,0
0.791767917679177,0
0.791807918079181,0
0.791847918479185,0
0.791887918879189,0
0.791927919279193,0
0.791967919679197,0
0.792007920079201,0
0.792047920479205,0
0.792087920879209,0
0.792127921279213,0
0.792167921679217,0
0.792207922079221,0
0.792247922479225,0
0.792287922879229,0
0.792327923279233,0
0.792367923679237,0
0.792407924079241,0
0.792447924479245,0
0.792487924879249,0
0.792527925279253,0
0.792567925679257,0
0.792607926079261,0
0.792647926479265,0
0.792687926879269,0
0.792727927279273,0
0.792767927679277,0
0.792807928079281,0
0.792847928479285,0
0.792887928879289,0
0.792927929279293,0
0.792967929679297,0
0.793007930079301,0
0.793047930479305,0
0.793087930879309,0
0.793127931279313,0
0.793167931679317,0
0.793207932079321,0
0.793247932479325,0
0.793287932879329,0
0.793327933279333,0
0.793367933679337,0
0.793407934079341,0
0.793447934479345,0
0.793487934879349,0
0.793527935279353,0
0.793567935679357,0
0.793607936079361,0
0.793647936479365,0
0.793687936879369,0
0.793727937279373,0
0.793767937679377,0
0.793807938079381,0
0.793847938479385,0
0.793887938879389,0
0.793927939279393,0
0.793967939679397,0
0.794007940079401,0
0.794047940479405,0
0.794087940879409,0
0.794127941279413,0
0.794167941679417,0
0.794207942079421,0
0.794247942479425,0
0.794287942879429,0
0.794327943279433,0
0.794367943679437,0
0.794407944079441,0
0.794447944479445,0
0.794487944879449,0
0.794527945279453,0
0.794567945679457,0
0.794607946079461,0
0.794647946479465,0
0.794687946879469,0
0.794727947279473,0
0.794767947679477,0
0.794807948079481,0
0.794847948479485,0
0.794887948879489,0
0.794927949279493,0
0.794967949679497,0
0.795007950079501,0
0.795047950479505,0
0.795087950879509,0
0.795127951279513,0
0.795167951679517,0
0.795207952079521,0
0.795247952479525,0
0.795287952879529,0
0.795327953279533,0
0.795367953679537,0
0.795407954079541,0
0.795447954479545,0
0.795487954879549,0
0.795527955279553,0
0.795567955679557,0
0.795607956079561,0
0.795647956479565,0
0.795687956879569,0
0.795727957279573,0
0.795767957679577,0
0.795807958079581,0
0.795847958479585,0
0.795887958879589,0
0.795927959279593,0
0.795967959679597,0
0.796007960079601,0
0.796047960479605,0
0.796087960879609,0
0.796127961279613,0
0.796167961679617,0
0.796207962079621,0
0.796247962479625,0
0.796287962879629,0
0.796327963279633,0
0.796367963679637,0
0.796407964079641,0
0.796447964479645,0
0.796487964879649,0
0.796527965279653,0
0.796567965679657,0
0.796607966079661,0
0.796647966479665,0
0.796687966879669,0
0.796727967279673,0
0.796767967679677,0
0.796807968079681,0
0.796847968479685,0
0.796887968879689,0
