Time_s,Voltage_mV
1.0363305028886,0
1.03648559575046,0
1.03664068861231,0
1.03679578147416,0
1.03695087433601,0
1.03710596719786,0
1.03726106005971,0
1.03741615292156,0
1.03757124578341,0
1.03772633864526,0
1.03788143150711,0
1.03803652436897,0
1.03819161723082,0
1.03834671009267,0
1.03850180295452,0
1.03865689581637,0
1.03881198867822,0
1.03896708154007,0
1.03912217440192,0
1.03927726726377,0
1.03943236012563,0
1.03958745298748,0
1.03974254584933,0
1.03989763871118,0
1.04005273157303,0
1.04020782443488,0
1.04036291729673,0
1.04051801015858,0
1.04067310302043,0
1.04082819588228,0
1.04098328874414,0
1.04113838160599,0
1.04129347446784,0
1.04144856732969,0
1.04160366019154,0
1.04175875305339,0
1.04191384591524,0
1.04206893877709,0
1.04222403163894,0
1.04237912450079,0
1.04253421736265,0
1.0426893102245,0
1.04284440308635,0
1.0429994959482,0
1.04315458881005,0
1.0433096816719,0
1.04346477453375,0
1.0436198673956,0
1.04377496025745,0
1.04393005311931,0
1.04408514598116,0
1.04424023884301,0
1.04439533170486,0
1.04455042456671,0
1.04470551742856,0
1.04486061029041,0
1.04501570315226,0
1.04517079601411,0
1.04532588887596,0
1.04548098173782,0
1.04563607459967,0
1.04579116746152,0
1.04594626032337,0
1.04610135318522,0
1.04625644604707,0
1.04641153890892,0
1.04656663177077,0
1.04672172463262,0
1.04687681749447,0
1.04703191035633,0
1.04718700321818,0
1.04734209608003,0
1.04749718894188,0
1.04765228180373,0
1.04780737466558,0
1.04796246752743,0
1.04811756038928,0
1.04827265325113,0
1.04842774611299,0
1.04858283897484,0
1.04873793183669,0
1.04889302469854,0
1.04904811756039,0
1.04920321042224,0
1.04935830328409,0
1.04951339614594,0
1.04966848900779,0
1.04982358186964,0
1.0499786747315,0
1.05013376759335,0
1.0502888604552,0
1.05044395331705,0
1.0505990461789,0
1.05075413904075,0
1.0509092319026,0
1.05106432476445,0
1.0512194176263,0
1.05137451048815,0
1.05152960335001,0
1.05168469621186,0
1.05183978907371,0
1.05199488193556,0
1.05214997479741,0
1.05230506765926,0
1.05246016052111,0
1.05261525338296,0
1.05277034624481,24.3622600475331
1.05292543910667,0
1.05308053196852,0
1.05323562483037,0
1.05339071769222,0
1.05354581055407,0
1.05370090341592,0
1.05385599627777,0
1.05401108913962,0
1.05416618200147,0
1.05432127486332,0
1.05447636772518,0
1.05463146058703,0
1.05478655344888,0
1.05494164631073,0
1.05509673917258,0
1.05525183203443,0
1.05540692489628,0
1.05556201775813,0
1.05571711061998,0
1.05587220348183,0
1.05602729634369,0
1.05618238920554,0
1.05633748206739,0
1.05649257492924,0
1.05664766779109,0
1.05680276065294,0
1.05695785351479,0
1.05711294637664,0
1.05726803923849,0
1.05742313210035,0
1.0575782249622,0
1.05773331782405,0
1.0578884106859,0
1.05804350354775,0
1.0581985964096,0
1.05835368927145,0
1.0585087821333,0
1.05866387499515,0
1.058818967857,0
1.05897406071886,0
1.05912915358071,0
1.05928424644256,0
1.05943933930441,0
1.05959443216626,0
1.05974952502811,0
1.05990461788996,0
1.06005971075181,0
1.06021480361366,0
1.06036989647551,0
1.06052498933737,0
1.06068008219922,0
1.06083517506107,0
1.06099026792292,0
1.06114536078477,0
1.06130045364662,0
1.06145554650847,0
1.06161063937032,0
1.06176573223217,0
1.06192082509403,0
1.06207591795588,0
1.06223101081773,0
1.06238610367958,0
1.06254119654143,0
1.06269628940328,0
1.06285138226513,0
1.06300647512698,0
1.06316156798883,0
1.06331666085068,0
1.06347175371254,0
1.06362684657439,0
1.06378193943624,0
1.06393703229809,0
1.06409212515994,0
1.06424721802179,0
1.06440231088364,0
1.06455740374549,0
1.06471249660734,0
1.06486758946919,0
1.06502268233105,0
1.0651777751929,0
1.06533286805475,0
1.0654879609166,0
1.06564305377845,0
1.0657981466403,0
1.06595323950215,0
1.066108332364,0
1.06626342522585,0
1.06641851808771,0
1.06657361094956,0
1.06672870381141,0
1.06688379667326,0
1.06703888953511,0
1.06719398239696,0
1.06734907525881,0
1.06750416812066,0
1.06765926098251,0
1.06781435384436,0
1.06796944670622,0
1.06812453956807,0
1.06827963242992,0
1.06843472529177,0
1.06858981815362,0
1.06874491101547,0
1.06890000387732,0
1.06905509673917,0
1.06921018960102,0
1.06936528246287,0
1.06952037532473,0
1.06967546818658,0
1.06983056104843,0
1.06998565391028,0
1.07014074677213,0
1.07029583963398,0
1.07045093249583,0
1.07060602535768,0
1.07076111821953,0
1.07091621108139,0
1.07107130394324,0
1.07122639680509,0
1.07138148966694,0
1.07153658252879,0
1.07169167539064,0
1.07184676825249,0
1.07200186111434,0
1.07215695397619,0
1.07231204683804,0
1.0724671396999,0
1.07262223256175,0
1.0727773254236,0
1.07293241828545,0
1.0730875111473,0
1.07324260400915,0
1.073397696871,0
1.07355278973285,0
1.0737078825947,0
1.07386297545655,0
1.07401806831841,0
1.07417316118026,0
1.07432825404211,0
1.07448334690396,0
1.07463843976581,0
1.07479353262766,0
1.07494862548951,0
1.07510371835136,0
1.07525881121321,0
1.07541390407506,0
1.07556899693692,0
1.07572408979877,0
1.07587918266062,0
1.07603427552247,0
1.07618936838432,0
1.07634446124617,0
1.07649955410802,0
1.07665464696987,0
1.07680973983172,0
1.07696483269358,0
1.07711992555543,0
1.07727501841728,0
1.07743011127913,0
1.07758520414098,0
1.07774029700283,0
1.07789538986468,0
1.07805048272653,0
1.07820557558838,0
1.07836066845023,0
1.07851576131209,0
1.07867085417394,0
1.07882594703579,0
1.07898103989764,0
1.07913613275949,0
1.07929122562134,0
1.07944631848319,0
1.07960141134504,0
1.07975650420689,0
1.07991159706874,0
1.0800666899306,0
1.08022178279245,0
1.0803768756543,0
1.08053196851615,0
1.080687061378,0
1.08084215423985,0
1.0809972471017,0
1.08115233996355,0
1.0813074328254,0
1.08146252568726,0
1.08161761854911,0
1.08177271141096,0
1.08192780427281,0
1.08208289713466,0
1.08223798999651,0
1.08239308285836,0
1.08254817572021,0
1.08270326858206,0
1.08285836144391,0
1.08301345430577,0
1.08316854716762,0
1.08332364002947,0
1.08347873289132,0
1.08363382575317,0
1.08378891861502,0
1.08394401147687,0
1.08409910433872,0
1.08425419720057,0
1.08440929006242,0
1.08456438292428,0
1.08471947578613,0
1.08487456864798,0
1.08502966150983,0
1.08518475437168,0
1.08533984723353,0
1.08549494009538,0
1.08565003295723,0
1.08580512581908,0
1.08596021868094,0
1.08611531154279,0
1.08627040440464,0
1.08642549726649,0
1.08658059012834,0
1.08673568299019,0
1.08689077585204,0
1.08704586871389,0
1.08720096157574,0
1.08735605443759,0
1.08751114729945,0
1.0876662401613,0
1.08782133302315,0
1.087976425885,0
1.08813151874685,0
1.0882866116087,0
1.08844170447055,0
1.0885967973324,0
1.08875189019425,0
1.0889069830561,0
1.08906207591796,0
1.08921716877981,0
1.08937226164166,0
1.08952735450351,0
1.08968244736536,0
1.08983754022721,0
1.08999263308906,0
1.09014772595091,0
1.09030281881276,0
1.09045791167462,0
1.09061300453647,0
1.09076809739832,0
1.09092319026017,0
1.09107828312202,0
1.09123337598387,0
1.09138846884572,0
1.09154356170757,0
1.09169865456942,0
1.09185374743127,0
1.09200884029313,0
1.09216393315498,0
1.09231902601683,0
1.09247411887868,0
1.09262921174053,0
1.09278430460238,0
1.09293939746423,0
1.09309449032608,0
1.09324958318793,0
1.09340467604978,0
1.09355976891164,0
1.09371486177349,0
1.09386995463534,0
1.09402504749719,0
1.09418014035904,0
1.09433523322089,0
1.09449032608274,0
1.09464541894459,0
1.09480051180644,0
1.0949556046683,0
1.09511069753015,0
1.095265790392,0
1.09542088325385,0
1.0955759761157,0
1.09573106897755,0
1.0958861618394,0
1.09604125470125,0
1.0961963475631,0
1.09635144042495,0
1.09650653328681,0
1.09666162614866,0
1.09681671901051,0
1.09697181187236,0
1.09712690473421,0
1.09728199759606,0
1.09743709045791,0
1.09759218331976,0
1.09774727618161,0
1.09790236904346,0
1.09805746190532,0
1.09821255476717,0
1.09836764762902,0
1.09852274049087,0
1.09867783335272,0
1.09883292621457,0
1.09898801907642,0
1.09914311193827,0
1.09929820480012,0
1.09945329766198,0
1.09960839052383,0
1.09976348338568,0
1.09991857624753,0
1.10007366910938,0
1.10022876197123,0
1.10038385483308,0
1.10053894769493,0
1.10069404055678,0
1.10084913341863,0
1.10100422628049,0
1.10115931914234,0
1.10131441200419,0
1.10146950486604,0
1.10162459772789,0
1.10177969058974,0
1.10193478345159,0
1.10208987631344,0
1.10224496917529,0
1.10240006203714,0
1.102555154899,0
1.10271024776085,0
1.1028653406227,0
1.10302043348455,0
1.1031755263464,0
1.10333061920825,0
1.1034857120701,0
1.10364080493195,0
1.1037958977938,0
1.10395099065566,0
1.10410608351751,0
1.10426117637936,0
1.10441626924121,0
1.10457136210306,0
1.10472645496491,0
1.10488154782676,0
1.10503664068861,0
1.10519173355046,0
1.10534682641231,0
1.10550191927417,0
1.10565701213602,0
1.10581210499787,0
1.10596719785972,0
1.10612229072157,0
1.10627738358342,0
1.10643247644527,0
1.10658756930712,0
1.10674266216897,0
1.10689775503082,0
1.10705284789268,0
1.10720794075453,0
1.10736303361638,0
1.10751812647823,0
1.10767321934008,0
1.10782831220193,0
1.10798340506378,0
1.10813849792563,0
1.10829359078748,0
1.10844868364934,0
1.10860377651119,0
1.10875886937304,0
1.10891396223489,0
1.10906905509674,0
1.10922414795859,0
1.10937924082044,0
1.10953433368229,0
1.10968942654414,0
1.10984451940599,0
1.10999961226785,0
1.1101547051297,0
1.11030979799155,0
1.1104648908534,0
1.11061998371525,0
1.1107750765771,0
1.11093016943895,0
1.1110852623008,0
1.11124035516265,0
1.1113954480245,0
1.11155054088636,0
1.11170563374821,0
1.11186072661006,0
1.11201581947191,0
1.11217091233376,0
1.11232600519561,0
1.11248109805746,0
1.11263619091931,0
1.11279128378116,0
1.11294637664301,0
1.11310146950487,0
1.11325656236672,0
1.11341165522857,0
1.11356674809042,0
1.11372184095227,0
1.11387693381412,0
1.11403202667597,0
1.11418711953782,0
1.11434221239967,0
1.11449730526153,0
1.11465239812338,0
1.11480749098523,0
1.11496258384708,0
1.11511767670893,0
1.11527276957078,0
1.11542786243263,0
1.11558295529448,0
1.11573804815633,0
1.11589314101818,0
1.11604823388004,0
1.11620332674189,0
1.11635841960374,0
1.11651351246559,0
1.11666860532744,0
1.11682369818929,0
1.11697879105114,0
1.11713388391299,0
1.11728897677484,0
1.11744406963669,0
1.11759916249855,0
1.1177542553604,0
1.11790934822225,0
1.1180644410841,0
1.11821953394595,0
1.1183746268078,0
1.11852971966965,0
1.1186848125315,0
1.11883990539335,0
1.11899499825521,0
1.11915009111706,0
1.11930518397891,0
1.11946027684076,0
1.11961536970261,0
1.11977046256446,0
1.11992555542631,0
1.12008064828816,0
1.12023574115001,0
1.12039083401186,0
1.12054592687372,0
1.12070101973557,0
1.12085611259742,0
1.12101120545927,0
1.12116629832112,0
1.12132139118297,0
1.12147648404482,0
1.12163157690667,0
1.12178666976852,0
1.12194176263037,0
1.12209685549223,0
1.12225194835408,0
1.12240704121593,0
1.12256213407778,0
1.12271722693963,0
1.12287231980148,0
1.12302741266333,0
1.12318250552518,0
1.12333759838703,0
1.12349269124889,0
1.12364778411074,0
1.12380287697259,0
1.12395796983444,0
1.12411306269629,0
1.12426815555814,0
1.12442324841999,0
1.12457834128184,0
1.12473343414369,0
1.12488852700554,0
1.1250436198674,0
1.12519871272925,0
1.1253538055911,0
1.12550889845295,0
1.1256639913148,0
1.12581908417665,0
1.1259741770385,0
1.12612926990035,0
1.1262843627622,0
1.12643945562405,0
1.12659454848591,0
1.12674964134776,0
1.12690473420961,0
1.12705982707146,0
1.12721491993331,0
1.12737001279516,0
1.12752510565701,0
1.12768019851886,0
1.12783529138071,0
1.12799038424257,0
1.12814547710442,0
1.12830056996627,0
1.12845566282812,0
1.12861075568997,0
1.12876584855182,0
1.12892094141367,0
1.12907603427552,0
1.12923112713737,0
1.12938621999922,0
1.12954131286108,0
1.12969640572293,0
1.12985149858478,0
1.13000659144663,0
1.13016168430848,0
1.13031677717033,0
1.13047187003218,0
1.13062696289403,0
1.13078205575588,0
1.13093714861773,0
1.13109224147959,0
1.13124733434144,0
1.13140242720329,0
1.13155752006514,0
1.13171261292699,0
1.13186770578884,0
1.13202279865069,0
1.13217789151254,0
1.13233298437439,0
1.13248807723625,0
1.1326431700981,0
1.13279826295995,0
1.1329533558218,0
1.13310844868365,0
1.1332635415455,0
1.13341863440735,0
1.1335737272692,0
1.13372882013105,0
1.1338839129929,0
1.13403900585476,0
1.13419409871661,0
1.13434919157846,0
1.13450428444031,0
1.13465937730216,0
1.13481447016401,0
1.13496956302586,0
1.13512465588771,0
1.13527974874956,0
1.13543484161141,0
1.13558993447327,0
1.13574502733512,0
1.13590012019697,0
1.13605521305882,0
1.13621030592067,0
1.13636539878252,0
1.13652049164437,0
1.13667558450622,0
1.13683067736807,0
1.13698577022993,0
1.13714086309178,0
1.13729595595363,0
1.13745104881548,0
1.13760614167733,0
1.13776123453918,0
1.13791632740103,0
1.13807142026288,0
1.13822651312473,0
1.13838160598658,0
1.13853669884844,0
1.13869179171029,0
1.13884688457214,0
1.13900197743399,0
1.13915707029584,0
1.13931216315769,0
1.13946725601954,0
1.13962234888139,0
1.13977744174324,0
1.13993253460509,0
1.14008762746695,0
1.1402427203288,0
1.14039781319065,0
1.1405529060525,0
1.14070799891435,0
1.1408630917762,0
1.14101818463805,0
1.1411732774999,0
1.14132837036175,0
1.14148346322361,0
1.14163855608546,0
1.14179364894731,0
1.14194874180916,0
1.14210383467101,0
1.14225892753286,0
1.14241402039471,0
1.14256911325656,0
1.14272420611841,0
1.14287929898026,0
1.14303439184212,0
1.14318948470397,0
1.14334457756582,0
1.14349967042767,0
1.14365476328952,0
1.14380985615137,0
1.14396494901322,0
1.14412004187507,0
1.14427513473692,0
1.14443022759877,0
1.14458532046063,0
1.14474041332248,0
1.14489550618433,0
1.14505059904618,0
1.14520569190803,0
1.14536078476988,0
1.14551587763173,0
1.14567097049358,0
1.14582606335543,0
1.14598115621729,0
1.14613624907914,0
1.14629134194099,0
1.14644643480284,0
1.14660152766469,0
1.14675662052654,0
1.14691171338839,0
1.14706680625024,0
1.14722189911209,0
1.14737699197394,0
1.1475320848358,0
1.14768717769765,0
1.1478422705595,0
1.14799736342135,0
1.1481524562832,0
1.14830754914505,0
1.1484626420069,0
1.14861773486875,0
1.1487728277306,0
1.14892792059245,0
1.14908301345431,0
1.14923810631616,0
1.14939319917801,0
1.14954829203986,0
1.14970338490171,0
1.14985847776356,0
1.15001357062541,0
1.15016866348726,0
1.15032375634911,0
1.15047884921096,0
1.15063394207282,0
1.15078903493467,0
1.15094412779652,0
1.15109922065837,0
1.15125431352022,0
1.15140940638207,0
1.15156449924392,0
1.15171959210577,0
1.15187468496762,0
1.15202977782948,0
1.15218487069133,0
1.15233996355318,0
1.15249505641503,0
1.15265014927688,0
1.15280524213873,0
1.15296033500058,0
1.15311542786243,0
1.15327052072428,0
1.15342561358613,0
1.15358070644799,0
1.15373579930984,0
1.15389089217169,0
1.15404598503354,0
1.15420107789539,0
1.15435617075724,0
1.15451126361909,0
1.15466635648094,0
1.15482144934279,0
1.15497654220464,0
1.1551316350665,0
1.15528672792835,0
1.1554418207902,0
1.15559691365205,0
1.1557520065139,0
1.15590709937575,0
1.1560621922376,0
1.15621728509945,0
1.1563723779613,0
1.15652747082316,0
1.15668256368501,0
1.15683765654686,0
1.15699274940871,0
1.15714784227056,0
1.15730293513241,0
1.15745802799426,0
1.15761312085611,0
1.15776821371796,0
1.15792330657981,0
1.15807839944167,0
1.15823349230352,0
1.15838858516537,0
1.15854367802722,0
1.15869877088907,0
1.15885386375092,0
1.15900895661277,0
1.15916404947462,0
1.15931914233647,0
1.15947423519832,0
1.15962932806018,0
1.15978442092203,0
1.15993951378388,0
1.16009460664573,0
1.16024969950758,0
1.16040479236943,0
1.16055988523128,0
1.16071497809313,0
1.16087007095498,0
1.16102516381684,0
1.16118025667869,0
1.16133534954054,0
1.16149044240239,0
1.16164553526424,0
1.16180062812609,0
1.16195572098794,0
1.16211081384979,0
1.16226590671164,0
1.16242099957349,0
1.16257609243535,0
1.1627311852972,0
1.16288627815905,0
1.1630413710209,0
1.16319646388275,0
1.1633515567446,0
1.16350664960645,0
1.1636617424683,0
1.16381683533015,0
1.163971928192,0
1.16412702105386,0
1.16428211391571,0
1.16443720677756,0
1.16459229963941,0
1.16474739250126,0
1.16490248536311,0
1.16505757822496,0
1.16521267108681,0
1.16536776394866,0
1.16552285681052,0
1.16567794967237,0
1.16583304253422,0
1.16598813539607,0
1.16614322825792,0
1.16629832111977,0
1.16645341398162,0
1.16660850684347,0
1.16676359970532,0
1.16691869256717,0
1.16707378542903,0
1.16722887829088,0
1.16738397115273,0
1.16753906401458,0
1.16769415687643,0
1.16784924973828,0
1.16800434260013,0
1.16815943546198,0
1.16831452832383,0
1.16846962118568,0
1.16862471404754,0
1.16877980690939,0
1.16893489977124,0
1.16908999263309,0
1.16924508549494,0
1.16940017835679,0
1.16955527121864,0
1.16971036408049,0
1.16986545694234,0
1.1700205498042,0
1.17017564266605,0
1.1703307355279,0
1.17048582838975,0
1.1706409212516,0
1.17079601411345,0
1.1709511069753,0
1.17110619983715,0
1.171261292699,0
1.17141638556085,0
1.17157147842271,0
1.17172657128456,0
1.17188166414641,0
1.17203675700826,0
1.17219184987011,0
1.17234694273196,0
1.17250203559381,0
1.17265712845566,0
1.17281222131751,0
1.17296731417936,0
1.17312240704122,0
1.17327749990307,0
1.17343259276492,0
1.17358768562677,0
1.17374277848862,0
1.17389787135047,0
1.17405296421232,0
1.17420805707417,0
1.17436314993602,0
1.17451824279788,0
1.17467333565973,0
1.17482842852158,0
1.17498352138343,0
1.17513861424528,0
1.17529370710713,0
1.17544879996898,0
1.17560389283083,0
1.17575898569268,0
1.17591407855453,0
1.17606917141639,0
1.17622426427824,0
1.17637935714009,0
1.17653445000194,0
1.17668954286379,0
1.17684463572564,0
1.17699972858749,0
1.17715482144934,0
1.17730991431119,0
1.17746500717304,0
1.1776201000349,0
1.17777519289675,0
1.1779302857586,0
1.17808537862045,0
1.1782404714823,0
1.17839556434415,0
1.178550657206,0
1.17870575006785,0
1.1788608429297,0
1.17901593579156,0
1.17917102865341,0
1.17932612151526,0
1.17948121437711,0
1.17963630723896,0
1.17979140010081,0
1.17994649296266,0
1.18010158582451,0
1.18025667868636,0
1.18041177154821,0
1.18056686441007,0
1.18072195727192,0
1.18087705013377,0
1.18103214299562,0
1.18118723585747,0
1.18134232871932,0
1.18149742158117,0
1.18165251444302,0
1.18180760730487,0
1.18196270016672,0
1.18211779302858,0
1.18227288589043,0
1.18242797875228,0
1.18258307161413,0
1.18273816447598,0
1.18289325733783,0
1.18304835019968,0
1.18320344306153,0
1.18335853592338,0
1.18351362878524,0
1.18366872164709,0
1.18382381450894,0
1.18397890737079,0
1.18413400023264,0
1.18428909309449,0
1.18444418595634,0
1.18459927881819,0
1.18475437168004,0
1.18490946454189,0
1.18506455740375,0
1.1852196502656,0
1.18537474312745,0
1.1855298359893,0
1.18568492885115,0
1.185840021713,0
1.18599511457485,0
1.1861502074367,0
1.18630530029855,0
1.1864603931604,0
1.18661548602226,0
1.18677057888411,0
1.18692567174596,0
1.18708076460781,0
1.18723585746966,0
1.18739095033151,0
1.18754604319336,0
1.18770113605521,0
1.18785622891706,0
1.18801132177892,0
1.18816641464077,0
1.18832150750262,0
1.18847660036447,0
1.18863169322632,0
1.18878678608817,0
1.18894187895002,0
1.18909697181187,0
1.18925206467372,0
1.18940715753557,0
1.18956225039743,0
1.18971734325928,0
1.18987243612113,0
1.19002752898298,0
1.19018262184483,0
1.19033771470668,0
1.19049280756853,0
1.19064790043038,0
1.19080299329223,0
1.19095808615408,0
1.19111317901594,0
1.19126827187779,0
1.19142336473964,0
1.19157845760149,0
1.19173355046334,0
1.19188864332519,0
1.19204373618704,0
1.19219882904889,0
1.19235392191074,0
1.1925090147726,0
1.19266410763445,0
1.1928192004963,0
1.19297429335815,0
1.19312938622,0
1.19328447908185,0
1.1934395719437,0
1.19359466480555,0
1.1937497576674,0
1.19390485052925,0
1.19405994339111,0
1.19421503625296,0
1.19437012911481,0
1.19452522197666,0
1.19468031483851,0
1.19483540770036,0
1.19499050056221,0
1.19514559342406,0
1.19530068628591,0
1.19545577914776,0
1.19561087200962,0
1.19576596487147,39.8278088039473
1.19592105773332,0
1.19607615059517,0
1.19623124345702,0
1.19638633631887,0
1.19654142918072,0
1.19669652204257,0
1.19685161490442,0
1.19700670776628,0
1.19716180062813,0
1.19731689348998,0
1.19747198635183,0
1.19762707921368,0
1.19778217207553,0
1.19793726493738,0
1.19809235779923,0
1.19824745066108,0
1.19840254352293,0
1.19855763638479,0
1.19871272924664,0
1.19886782210849,0
1.19902291497034,0
1.19917800783219,0
1.19933310069404,0
1.19948819355589,0
1.19964328641774,0
1.19979837927959,0
1.19995347214144,0
1.2001085650033,0
1.20026365786515,0
1.200418750727,0
1.20057384358885,0
1.2007289364507,0
1.20088402931255,0
1.2010391221744,0
1.20119421503625,0
1.2013493078981,0
1.20150440075996,0
1.20165949362181,0
1.20181458648366,0
1.20196967934551,0
1.20212477220736,0
1.20227986506921,0
1.20243495793106,0
1.20259005079291,0
1.20274514365476,0
1.20290023651661,0
1.20305532937847,0
1.20321042224032,0
1.20336551510217,0
1.20352060796402,0
1.20367570082587,0
1.20383079368772,0
1.20398588654957,0
1.20414097941142,0
1.20429607227327,0
1.20445116513512,0
1.20460625799698,0
1.20476135085883,0
1.20491644372068,0
1.20507153658253,0
1.20522662944438,0
1.20538172230623,0
1.20553681516808,0
1.20569190802993,0
1.20584700089178,0
1.20600209375364,0
1.20615718661549,0
1.20631227947734,0
1.20646737233919,0
1.20662246520104,0
1.20677755806289,0
1.20693265092474,0
1.20708774378659,0
1.20724283664844,0
1.20739792951029,0
1.20755302237215,0
1.207708115234,0
1.20786320809585,0
1.2080183009577,0
1.20817339381955,0
1.2083284866814,0
1.20848357954325,0
1.2086386724051,0
1.20879376526695,0
1.2089488581288,0
1.20910395099066,0
1.20925904385251,0
1.20941413671436,0
1.20956922957621,0
1.20972432243806,0
1.20987941529991,0
1.21003450816176,0
1.21018960102361,0
1.21034469388546,0
1.21049978674732,0
1.21065487960917,0
1.21080997247102,0
1.21096506533287,0
1.21112015819472,0
1.21127525105657,0
1.21143034391842,0
1.21158543678027,0
1.21174052964212,0
1.21189562250397,0
1.21205071536583,0
1.21220580822768,0
1.21236090108953,0
1.21251599395138,0
1.21267108681323,0
1.21282617967508,0
1.21298127253693,0
1.21313636539878,0
1.21329145826063,0
1.21344655112248,0
1.21360164398434,0
1.21375673684619,0
1.21391182970804,0
1.21406692256989,0
1.21422201543174,0
1.21437710829359,0
1.21453220115544,0
1.21468729401729,0
1.21484238687914,0
1.21499747974099,0
1.21515257260285,0
1.2153076654647,0
1.21546275832655,0
1.2156178511884,0
1.21577294405025,0
1.2159280369121,0
1.21608312977395,0
1.2162382226358,0
1.21639331549765,0
1.21654840835951,0
1.21670350122136,0
1.21685859408321,0
1.21701368694506,0
1.21716877980691,0
1.21732387266876,0
1.21747896553061,0
1.21763405839246,0
1.21778915125431,0
1.21794424411616,0
1.21809933697802,0
1.21825442983987,0
1.21840952270172,0
1.21856461556357,0
1.21871970842542,0
1.21887480128727,0
1.21902989414912,0
1.21918498701097,0
1.21934007987282,0
1.21949517273467,0
1.21965026559653,0
1.21980535845838,0
1.21996045132023,0
1.22011554418208,0
1.22027063704393,0
1.22042572990578,0
1.22058082276763,0
1.22073591562948,0
1.22089100849133,0
1.22104610135319,0
1.22120119421504,0
1.22135628707689,0
1.22151137993874,0
1.22166647280059,0
1.22182156566244,0
1.22197665852429,0
1.22213175138614,0
1.22228684424799,0
1.22244193710984,0
1.2225970299717,0
1.22275212283355,0
1.2229072156954,0
1.22306230855725,0
1.2232174014191,0
1.22337249428095,0
1.2235275871428,0
1.22368268000465,0
1.2238377728665,0
1.22399286572835,0
1.22414795859021,0
1.22430305145206,0
1.22445814431391,0
1.22461323717576,0
1.22476833003761,0
1.22492342289946,0
1.22507851576131,0
1.22523360862316,0
1.22538870148501,0
1.22554379434687,0
1.22569888720872,0
1.22585398007057,0
1.22600907293242,0
1.22616416579427,0
1.22631925865612,0
1.22647435151797,0
1.22662944437982,0
1.22678453724167,0
1.22693963010352,0
1.22709472296538,0
1.22724981582723,0
1.22740490868908,0
1.22756000155093,0
1.22771509441278,0
1.22787018727463,0
1.22802528013648,0
1.22818037299833,0
1.22833546586018,0
1.22849055872203,0
1.22864565158389,0
1.22880074444574,0
1.22895583730759,0
1.22911093016944,0
1.22926602303129,0
1.22942111589314,0
1.22957620875499,0
1.22973130161684,0
1.22988639447869,0
1.23004148734055,0
1.2301965802024,0
1.23035167306425,0
1.2305067659261,0
1.23066185878795,0
1.2308169516498,0
1.23097204451165,0
1.2311271373735,0
1.23128223023535,0
1.2314373230972,0
1.23159241595906,0
1.23174750882091,0
1.23190260168276,0
1.23205769454461,0
1.23221278740646,0
1.23236788026831,0
1.23252297313016,0
1.23267806599201,0
1.23283315885386,0
1.23298825171571,0
1.23314334457757,0
1.23329843743942,0
1.23345353030127,0
1.23360862316312,0
1.23376371602497,0
1.23391880888682,0
1.23407390174867,0
1.23422899461052,0
1.23438408747237,0
1.23453918033423,0
1.23469427319608,0
1.23484936605793,0
1.23500445891978,0
1.23515955178163,0
1.23531464464348,0
1.23546973750533,0
1.23562483036718,0
1.23577992322903,0
1.23593501609088,0
1.23609010895274,0
1.23624520181459,0
1.23640029467644,0
1.23655538753829,0
1.23671048040014,0
1.23686557326199,0
1.23702066612384,0
1.23717575898569,0
1.23733085184754,0
1.23748594470939,0
1.23764103757125,0
1.2377961304331,0
1.23795122329495,0
1.2381063161568,0
1.23826140901865,0
1.2384165018805,0
1.23857159474235,0
1.2387266876042,0
1.23888178046605,0
1.23903687332791,0
1.23919196618976,0
1.23934705905161,0
1.23950215191346,0
1.23965724477531,0
1.23981233763716,0
1.23996743049901,0
1.24012252336086,0
1.24027761622271,0
1.24043270908456,0
1.24058780194642,0
1.24074289480827,0
1.24089798767012,0
1.24105308053197,0
1.24120817339382,0
1.24136326625567,0
1.24151835911752,0
1.24167345197937,0
1.24182854484122,0
1.24198363770307,0
1.24213873056493,0
1.24229382342678,0
1.24244891628863,0
1.24260400915048,0
1.24275910201233,0
1.24291419487418,0
1.24306928773603,0
1.24322438059788,0
1.24337947345973,0
1.24353456632159,0
1.24368965918344,0
1.24384475204529,0
1.24399984490714,0
1.24415493776899,0
1.24431003063084,0
1.24446512349269,0
1.24462021635454,0
1.24477530921639,0
1.24493040207824,0
1.2450854949401,0
1.24524058780195,0
1.2453956806638,0
1.24555077352565,0
1.2457058663875,0
1.24586095924935,0
1.2460160521112,0
1.24617114497305,0
1.2463262378349,0
1.24648133069675,0
1.24663642355861,0
1.24679151642046,0
1.24694660928231,0
1.24710170214416,0
1.24725679500601,0
1.24741188786786,0
1.24756698072971,0
1.24772207359156,0
1.24787716645341,0
1.24803225931527,0
1.24818735217712,0
1.24834244503897,0
1.24849753790082,0
1.24865263076267,0
1.24880772362452,0
1.24896281648637,0
1.24911790934822,0
1.24927300221007,0
1.24942809507192,0
1.24958318793378,0
1.24973828079563,0
1.24989337365748,0
1.25004846651933,0
1.25020355938118,0
1.25035865224303,0
1.25051374510488,0
1.25066883796673,0
1.25082393082858,0
1.25097902369043,0
1.25113411655229,0
1.25128920941414,0
1.25144430227599,0
1.25159939513784,0
1.25175448799969,0
1.25190958086154,0
1.25206467372339,0
1.25221976658524,0
1.25237485944709,0
1.25252995230895,0
1.2526850451708,0
1.25284013803265,0
1.2529952308945,0
